district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Corcoran Joint Unified,Bret Harte Elementary,1300 Letts Avenue Corcoran CA 93212-2523,5.6,ppb,TRUE,tested,NA,Kings County,36.094578,-119.567686
Eastern Sierra Unified,Bridgeport Elementary,209 Kingsley Street Bridgeport CA 93517-0577,NA,NA,NA,not tested,NA,Mono County,38.25457,-119.229246
Lemoore Union Elementary,Bridges Academy,1200 West Cinnamon Drive Lemoore CA 93245-9420,NA,NA,FALSE,tested,NA,Kings County,36.307014,-119.784436
Brisbane Elementary,Brisbane Elementary,500 San Bruno Avenue Brisbane CA 94005-1671,NA,NA,FALSE,tested,NA,San Mateo County,37.680727,-122.399733
Brittan Elementary,Brittan Elementary,2340 Pepper Street Sutter CA 95982-2430,8.3,ppb,TRUE,tested,NA,Sutter County,39.161843,-121.746565
Scotts Valley Unified,Brook Knoll Elementary,151 Brook Knoll Drive Santa Cruz CA 95060-1342,NA,NA,FALSE,tested,NA,Santa Cruz County,37.017663,-122.030286
LAUSD,BROOKLYN AVE. ELEMENTARY SCHOOL,"4620 CESAR E CHAVEZ AVE, LOS ANGELES, CA 90022",NA,NA,NA,exempt,NA,Los Angeles County,34.040506,-118.166473
LAUSD,BROOKLYN EARLY EDUCATION CENTER,"329 N ARIZONA AVE, LOS ANGELES, CA 90022",NA,NA,NA,exempt,NA,Los Angeles County,34.032575,-118.163981
Ross Valley Elementary,Brookside Elementary,116 Butterfield Road San Anselmo CA 94960-1562,NA,NA,FALSE,tested,NA,Marin County,37.99097,-122.576741
McFarland Unified,Browning Road Elementary,410 East Perkins McFarland CA 93250-1230,NA,NA,NA,not tested,NA,Kern County,35.681787,-119.222147
Riverside Unified,Bryant Elementary,4324 Third Street Riverside CA 92501-2699,NA,NA,FALSE,tested,NA,Riverside County,33.680934,-116.178389
Dos Palos Oro Loma Joint Unified,Bryant Middle,16695 North Bryant Road Dos Palos CA 93620-9405,NA,NA,FALSE,tested,NA,NA,NA,NA
Washington Unified,Bryte Career and College Training,637 Todhunter Avenue West Sacramento CA 95605,NA,NA,FALSE,tested,NA,Yolo County,38.597426,-121.534162
LAUSD,BSD-SEPULVEDA BUS GARAGE,"8920 SEPULVEDA, SEPULVEDA, CA 91343",NA,NA,NA,exempt,NA,Segovia,41.29958,-3.750132
Buckeye Union Elementary,Buckeye Elementary,4561 Buckeye Road Shingle Springs CA 95682-9503,9,ppb,TRUE,tested,NA,El Dorado County,38.6687,-120.915847
Walnut Creek Elementary,Buena Vista Elementary,2355 San Juan Avenue Walnut Creek CA 94597-3099,NA,NA,FALSE,tested,NA,Contra Costa County,37.911512,-122.068627
Lennox,Buford Elementary,4919 West 109th Street Lennox CA 90304-2135,NA,NA,FALSE,tested,NA,Los Angeles County,33.936777,-118.363907
Merced Union High,Buhach Colony High,1800 Buhach Road Atwater CA 95301-4592,NA,NA,NA,not tested,NA,Merced County,37.336329,-120.581861
Fall River Joint Unified,Burney Community Day,20375 Tamarack  Burney CA 96013-4054,NA,NA,FALSE,tested,NA,Shasta County,40.878747,-121.672735
Fall River Joint Unified,Burney Elementary Community Day,20375 Tamarack Ave Burney CA 96013-4054,NA,NA,NA,not tested,NA,Shasta County,40.878747,-121.672735
Fall River Joint Unified,Burney Junior-Senior High,37571 Mountain View Road Burney CA 96013-4350,NA,NA,FALSE,tested,NA,Shasta County,40.884845,-121.64847
Lafayette Elementary,Burton Valley Elementary,"531 Merriewood Drive., Lafayette, CA",NA,NA,NA,exempt,NA,Contra Costa County,37.862194,-122.09166
Lafayette Elementary,Burton Valley Elementary,561 Merriewood Drive Lafayette CA 94549-5507,NA,NA,NA,not tested,NA,Contra Costa County,37.863285,-122.092291
Banning Unified,Cabazon Elementary,50575 Carmen Avenue Cabazon CA 92230-4101,NA,NA,NA,not tested,NA,Riverside County,33.910593,-116.782737
Calaveras Unified,Calaveras High,350 High School Street San Andreas CA 95249-0607,NA,NA,NA,not tested,NA,Calaveras County,38.198063,-120.68531
Calaveras Unified,Calaveras Unified Alternative-Sierra Hills Education Center,501 Gold Strike Road San Andreas CA 95249-0178,NA,NA,NA,not tested,NA,Calaveras County,38.199275,-120.686012
San Ramon Valley Unified,California High,9870 Broadmoor Drive San Ramon CA 94583-2942,NA,NA,FALSE,tested,NA,Contra Costa County,37.746128,-121.947352
Buckeye Union Elementary,California Montessori Project-Shingle Springs Campus,4645 Buckeye Road Shingle Springs CA 95682-9505,NA,NA,FALSE,tested,NA,El Dorado County,38.669028,-120.907463
Elk Grove Unified,Calvine High,8333 Vintage Park Drive Sacramento CA 95828-6178,NA,NA,FALSE,tested,NA,Sacramento County,38.453828,-121.378242
Coast Unified,Cambria Grammar,3223 Main Street Cambria CA 93428-3304,NA,NA,NA,not tested,NA,San Luis Obispo County,35.553251,-121.072706
West Contra Costa Unified,Cameron,7140 Gladys Avenue El Cerrito CA 94530-3108,5.3,ppb,TRUE,tested,NA,Contra Costa County,37.921665,-122.307358
Barstow Unified,Cameron Elementary,801 Muriel Drive Barstow CA 92311-3149,NA,NA,NA,not tested,NA,San Bernardino County,34.8968,-117.013594
San Juan Unified,Cameron Ranch Elementary,4333 Hackberry Lane Carmichael CA 95608-1329,NA,NA,NA,not tested,NA,Sacramento County,38.64325,-121.332188
Camino Union Elementary,Camino Elementary,3060 Snows Road Camino CA 95709-9578,NA,NA,FALSE,tested,NA,El Dorado County,38.732458,-120.67604
Moraga Elementary,Camino Pablo Elementary,1111 Camino Pablo Moraga CA 94556-1898,NA,NA,FALSE,tested,NA,Contra Costa County,37.822976,-122.124552
San Mateo County Office of Education,Camp Glenwood,400 Log Cabin Ranch Road La Honda CA 94020,NA,NA,NA,not tested,NA,San Mateo County,37.306054,-122.262608
Acalanes Union High,Campolindo High,300 Moraga Road Moraga CA 94556-2402,NA,NA,FALSE,tested,NA,Contra Costa County,37.853918,-122.125044
Lake Elsinore Unified,Canyon Lake Middle,33005 Canyon Hills Road Lake Elsinore CA 92532-2534,NA,NA,FALSE,tested,NA,Riverside County,33.668827,-117.231413
Castro Valley Unified,Canyon Middle,19600 Cull Canyon Road Castro Valley CA 94552-3715,NA,NA,NA,not tested,NA,Alameda County,37.706265,-122.054208
Sacramento City Unified,Capital City Independent Study,7222 24th Street Sacramento CA 95823-4978,NA,NA,FALSE,tested,NA,Sacramento County,38.698384,-121.410481
Riverbank Unified,Cardozo Middle,3525 Santa Fe Street Riverbank CA 95367-2300,NA,NA,FALSE,tested,NA,Stanislaus County,37.736013,-120.946742
Folsom-Cordova Unified,Carl H. Sundahl Elementary,9932 Inwood Road Folsom CA 95630-1916,NA,NA,NA,not tested,NA,Sacramento County,38.700958,-121.174846
Terra Bella Union Elementary,Carl Smith Middle,23825 Avenue 92 Terra Bella CA 93270-9400,NA,NA,NA,not tested,NA,Tulare County,35.954219,-119.039092
Konocti Unified,Carle (William C.) High (Continuation),9345 Winchester Street Lower Lake CA 95457-0309,NA,NA,FALSE,tested,NA,Lake County,38.914992,-122.603968
Union Elementary,Carlton Elementary,2421 Carlton Avenue San Jose CA 95124-4949,NA,NA,FALSE,tested,NA,Santa Clara County,37.247287,-121.94646
Carmel Unified,Carmel Adult,8421 Carmel Valley Road Carmel CA 93923,NA,NA,FALSE,tested,NA,Monterey County,36.535958,-121.858099
Carmel Unified,Carmel Child Development Center,8460 Carmel Valley Road Carmel CA 93923-9538,NA,NA,FALSE,tested,NA,Monterey County,36.535958,-121.858099
Hesperia Unified,Carmel Elementary,9321 Glendale Avenue Hesperia CA 92345-5600,NA,NA,FALSE,tested,NA,San Bernardino County,34.42345,-117.2418
Carmel Unified,Carmel Valley High,27335 Schulte Road Carmel CA 93923-9537,NA,NA,FALSE,tested,NA,Monterey County,36.528085,-121.830604
San Juan Unified,Carmichael Elementary,6141 Sutter Avenue Carmichael CA 95608-2799,6.449999999999999,ppb,TRUE,tested,NA,Sacramento County,38.633254,-121.323179
John Swett Unified,Carquinez Middle,1099 Pomona Street Crockett CA 94525-1427,NA,NA,FALSE,tested,NA,Contra Costa County,38.052753,-122.21352
Compton Unified,Carver Elementary,1425 East 120th Street Los Angeles CA 90059-2418,NA,NA,FALSE,tested,NA,Los Angeles County,33.923662,-118.249807
San Marino Unified,Carver Elementary,3100 Huntington Drive San Marino CA 91108-2702,NA,NA,FALSE,tested,NA,Los Angeles County,34.121957,-118.10639
La Mesa-Spring Valley,Casa de Oro Elementary,10227 Ramona Drive Spring Valley CA 91977-1720,NA,NA,FALSE,tested,NA,San Diego County,32.747738,-116.972387
Private,Casa Di Mir Montessori Elementary,90 East Latimer Avenue Campbell CA 95008,NA,NA,FALSE,tested,NA,Santa Clara County,37.290578,-121.948371
San Juan Unified,Casa Roble Fundamental High,9151 Oak Avenue Orangevale CA 95662-2730,NA,NA,FALSE,tested,NA,Sacramento County,38.700187,-121.213163
Castaic Union,Castaic Elementary,30455 Park Vista Drive Castaic CA 91384-3728,NA,NA,FALSE,tested,NA,Los Angeles County,34.471193,-118.630218
Castle Rock Union Elementary,Castle Rock Elementary,29373 Main Street Castella CA 96017-0180,19,ppb,TRUE,tested,NA,Shasta County,41.140087,-122.31807
Castro Valley Unified,Castro Valley Adult and Career Education,4430 Alma Avenue Castro Valley CA 94546-4704,NA,NA,NA,not tested,NA,Alameda County,37.708347,-122.070911
Castro Valley Unified,Castro Valley Elementary,20185 San Miguel Avenue Castro Valley CA 94546-0146,NA,NA,NA,not tested,NA,Alameda County,37.697829,-122.081038
Castro Valley Unified,Castro Valley High,19400 Santa Maria Avenue Castro Valley CA 94546-3400,NA,NA,NA,not tested,NA,Alameda County,37.705047,-122.078419
Castro Valley Unified,Castro Valley Virtual Academy,18400 Clifton Way Castro Valley CA 94546-2020,NA,NA,NA,not tested,NA,Alameda County,37.712859,-122.092855
North Monterey County Unified,Castroville Elementary,11161 Merritt Street Castroville CA 95012-3498,NA,NA,NA,not tested,NA,Monterey County,36.76303,-121.754235
Palm Springs Unified,Cathedral City Elementary,69300 Converse Road Cathedral City CA 92234-7040,NA,NA,NA,not tested,NA,Riverside County,33.790675,-116.453292
Palm Springs Unified,Cathedral City High,69250 Dinah Shore Drive Cathedral City CA 92234-4713,NA,NA,NA,not tested,NA,Riverside County,33.801556,-116.453114
Cayucos Elementary,Cayucos Elementary,301 Cayucos Drive Cayucos CA 93430-1036,NA,NA,NA,not tested,NA,San Luis Obispo County,35.451744,-120.904324
Delano Union Elementary,Cecil Avenue Math and Science Academy,1430 Cecil Avenue Delano CA 93215-1444,NA,NA,FALSE,tested,NA,Kern County,35.775779,-119.24158
Hesperia Unified,Cedar Middle,13565 Cedar Street Hesperia CA 92345-0139,NA,NA,FALSE,tested,NA,San Bernardino County,34.404779,-117.367089
Hacienda la Puente Unified,Cedarlane Academy,16333 Cedarlane Drive Hacienda Heights CA 91745-2947,NA,NA,FALSE,tested,NA,Los Angeles County,33.998738,-117.950909
Contra Costa County Office of Education,Central County Special Education Programs,2964 Miranda Avenue Alamo CA 94507-1614,6.3,ppb,TRUE,tested,NA,Contra Costa County,37.857959,-122.019906
Central Union Elementary,Central Elementary,15783 18th Avenue Lemoore CA 93245-9742,NA,NA,NA,not tested,NA,Kings County,36.334436,-119.780771
East Whittier City Elementary,Ceres Elementary,10601 South Ceres Avenue Whittier CA 90604-1655,12,ppb,TRUE,tested,NA,Los Angeles County,33.934221,-118.028939
Hollister,Cerra Vista Elementary,2151 Cerra Vista Drive Hollister CA 95023-6200,NA,NA,FALSE,tested,NA,San Benito County,36.829242,-121.373399
Ravenswood City School,Cesar Chavez Elem. - RMS,"2450 Ralmar Ave, East Palo Alto, CA 94303",NA,NA,NA,exempt,NA,San Mateo County,37.473384,-122.147117
Ravenswood City Elementary,Cesar Chavez Elementary,2450 Ralmar St East Palo Alto CA 94303-1040,NA,NA,NA,not tested,NA,San Mateo County,37.473384,-122.147117
Davis Joint Unified,Cesar Chavez Elementary,1221 Anderson Road Davis CA 95616-1899,NA,NA,FALSE,tested,NA,Yolo County,38.554327,-121.75971
Madera Unified,Cesar Chavez Elementary,2600 East Pecan Madera CA 93638-6042,NA,NA,FALSE,tested,NA,Madera County,36.938319,-120.137594
New Haven Unified,Cesar Chavez Middle,2801 Hop Ranch Road Union City CA 94587-5708,NA,NA,FALSE,tested,NA,Alameda County,37.590801,-122.047206
Montebello Unified,Cesar E. Chavez Elementary,6139 Loveland Street Bell Gardens CA 90201-1738,NA,NA,NA,not tested,NA,Los Angeles County,33.97389,-118.154192
Delano Joint Union High,Cesar E. Chavez High,800 Browning Road Delano CA 93215-9494,NA,NA,FALSE,tested,NA,Kern County,35.767082,-119.220814
Los Angeles Unified,Cesar E. Chavez Learning Academies-Academy of Scientific Exploration (ASE),1001 Arroyo Avenue San Fernando CA 91340-1817,NA,NA,NA,not tested,NA,San Diego County,33.447198,-117.569783
Los Angeles Unified,Cesar E. Chavez Learning Academies-Social Justice Humanitas Academy,1001 Arroyo Ave San Fernando CA 91340-1817,NA,NA,NA,not tested,NA,San Diego County,33.447198,-117.569783
Barstow Unified,Challenges Community Day,34374 Ash Road Lenwood CA 92311,NA,NA,NA,not tested,NA,San Bernardino County,34.873163,-117.105779
Snowline Joint Unified,Chaparral High,9258 Malpaso Road Phelan CA 92329-6000,NA,NA,NA,not tested,NA,San Bernardino County,34.418322,-117.576919
Pasadena Unified,Charles W. Eliot Middle,2184 North Lake Avenue Altadena CA 91001-2443,NA,NA,FALSE,tested,NA,Los Angeles County,34.18341,-118.131506
San Ramon Valley Unified,Charlotte Wood Middle,600 El Capitan Drive Danville CA 94526-5000,NA,NA,FALSE,tested,NA,Contra Costa County,37.80018,-121.986104
Tulare City,Cherry Avenue Middle,540 North Cherry Street Tulare CA 93274-2918,NA,NA,FALSE,tested,NA,Tulare County,36.215517,-119.336171
Plumas Unified,Chester Elementary,158 Aspen Street Chester CA 96020-0826,NA,NA,NA,not tested,NA,Plumas County,40.306391,-121.231155
Los Angeles Unified,Chester W. Nimitz Middle,6021 Carmelita Avenue Huntington Park CA 90255-3320,NA,NA,NA,not tested,NA,Los Angeles County,33.98603,-118.196999
Paradise Unified,Children's Community Charter,6830 Pentz Road Paradise CA 95969-2902,NA,NA,NA,not tested,NA,Butte County,39.783526,-121.579459
Chualar Union,Chualar Elementary,24285 Lincoln Street Chualar CA 93925-0188,NA,NA,FALSE,tested,NA,Monterey County,36.571342,-121.516264
Cienega Union Elementary,Cienega Elementary,11936 Cienega Road Hollister CA 95023-9697,NA,NA,FALSE,tested,NA,San Benito County,36.835566,-121.400801
Lemoore Union Elementary,Cinnamon Elementary,500 East Cinnamon Drive Lemoore CA 93245-2988,NA,NA,FALSE,tested,NA,Kings County,36.307126,-119.775514
Los Angeles Unified,City of Angels,221 South Eastman Avenue Los Angeles CA 90063-2423,NA,NA,NA,not tested,NA,Los Angeles County,34.033391,-118.185791
Los Angeles Unified,City Terrace Elementary,4350 City Terrace Drive Los Angeles CA 90063-1049,NA,NA,NA,not tested,NA,Los Angeles County,34.057633,-118.172516
LAUSD,CITY TERRACE ELEMENTARY,"4350 CITY TERRACE DR, LOS ANGELES, CA 90063",NA,NA,NA,exempt,NA,Los Angeles County,34.057633,-118.172516
Glendale Unified,Cloud Preschool,4444 Cloud Avenue La Crescenta CA 91214,NA,NA,NA,not tested,NA,Los Angeles County,34.226185,-118.24639
Coachella Valley Unified,Coachella Valley Adult,1099 Orchard Avenue Coachella CA 92236,NA,NA,NA,not tested,NA,Riverside County,33.677268,-116.175319
Coast Unified,Coast Union High,2950 Santa Rosa Creek Road Cambria CA 93428-3506,NA,NA,NA,not tested,NA,San Luis Obispo County,35.567273,-121.074549
Plumas Lake Elementary,Cobblestone Elementary,1718 Churchill Way Plumas Lake CA 95961-9144,NA,NA,NA,not tested,NA,Yuba County,39.002627,-121.549715
Tahoe-Truckee Unified,Cold Stream Alternative,11661 Donner Pass Road Truckee CA 96161-4953,NA,NA,NA,not tested,NA,Nevada County,39.324302,-120.225808
College Elementary,College Elementary,3525 Pine St. Santa Ynez CA 93460-9425,NA,NA,FALSE,tested,NA,Santa Barbara County,34.615702,-120.082515
Mt. Diablo Unified,College Park High,201 Viking Drive Pleasant Hill CA 94523-1809,NA,NA,FALSE,tested,NA,Contra Costa County,37.964453,-122.07129
Los Angeles Unified,Collegiate Charter High School of Los Angeles,312 North Record Ave Los Angeles CA 90033-1824,NA,NA,NA,not tested,NA,Los Angeles County,34.039472,-118.182162
West Contra Costa Unified,Collins Elementary,1224 Pinole Valley Road Pinole CA 94564-1300,NA,NA,FALSE,tested,NA,Contra Costa County,38.001453,-122.287588
Hilmar Unified,Colony Basic Skills Alternative High,20384 Geer Avenue Hilmar CA 95324-9722,NA,NA,NA,not tested,NA,Merced County,37.397087,-120.809335
Columbia Union,Columbia Elementary,22540 Parrotts Ferry Road Columbia CA 95310-9757,5.4,ppb,TRUE,tested,NA,Tuolumne County,38.038544,-120.404493
Morgan Hill Unified,Community Adult,17940 Monterey Street Morgan Hill CA 95037-3660,7.1,ppb,TRUE,tested,NA,Santa Clara County,37.128057,-121.652414
Acton-Agua Dulce Unified,Community Collaborative Charter,32248 Crown Valley Road Acton CA 93510-2620,NA,NA,FALSE,tested,NA,Los Angeles County,34.472772,-118.196464
Benicia Unified,Community Day,426 East K Street Benicia CA 94510,NA,NA,NA,not tested,NA,Solano County,38.049727,-122.149154
Twin Rivers Unified,Community Outreach Academy-Bolivar,3800 Bolivar Avenue North Highlands CA 95660,NA,NA,FALSE,tested,NA,Sacramento County,38.67854,-121.378534
Summerville Union High,Connections Visual and Performing Arts Academy,17555 Tuolumne Road Tuolumne CA 95379-9701,NA,NA,NA,not tested,NA,Tuolumne County,37.961428,-120.255301
Contra Costa County ROP,Contra Costa County ROP,77 Santa Barbara Road Pleasant Hill CA 94523-4215,NA,NA,NA,not tested,NA,Contra Costa County,37.935458,-122.070308
Mark Twain Union Elementary,Copperopolis Elementary,217 School Street Copperopolis CA 95228-0145,NA,NA,FALSE,tested,NA,Calaveras County,37.981913,-120.642339
Corcoran Joint Unified,Corcoran High,1100 Letts Avenue Corcoran CA 93212-2520,11,ppb,TRUE,tested,NA,Kings County,36.097472,-119.567653
Camptonville Elementary,CORE Charter School,321 16th Street Marysville CA 95901,NA,NA,NA,not tested,NA,Yuba County,39.152795,-121.588505
LAUSD,CORONA AVE.  ELEMENTARY SCHOOL,"3825 BELL AVE, BELL,           CA 90201",NA,NA,NA,exempt,NA,Los Angeles County,33.97562,-118.197934
Los Angeles Unified,Corona Avenue Elementary,3825 Bell Avenue Bell CA 90201-2308,NA,NA,NA,not tested,NA,Los Angeles County,33.97562,-118.197934
Private,Corpus Christi Elementary,One Estates Drive Piedmont CA 94611,NA,NA,FALSE,tested,NA,Alameda County,37.816932,-122.213498
Portola Valley Elementary,Corte Madera,4575 Alpine Road Portola Valley CA 94028-8040,NA,NA,FALSE,tested,NA,San Mateo County,37.369658,-122.211383
San Juan Unified,Cottage Elementary,2221 Morse Avenue Sacramento CA 95825-7829,NA,NA,FALSE,tested,NA,Sacramento County,38.605738,-121.392346
Lake Elsinore Unified,Cottonwood Canyon Elementary,32100 Lost Road Lake Elsinore CA 92532-2502,NA,NA,FALSE,tested,NA,Riverside County,33.649802,-117.259144
Hesperia Unified,Cottonwood Elementary,8850 Cottonwood Hesperia CA 92345-3702,NA,NA,FALSE,tested,NA,San Bernardino County,34.411424,-117.338351
San Ramon Valley Unified,Country Club Elementary,7534 Blue Fox Way San Ramon CA 94583-3721,NA,NA,FALSE,tested,NA,Contra Costa County,37.727953,-121.940515
Tulare Joint Union High,Countryside Community Day,1084 South Pratt Street Tulare CA 93274-6303,NA,NA,FALSE,tested,NA,Tulare County,36.189193,-119.357759
Larkspur-Corte Madera,Cove,330 Golden Hind Passage Corte Madera CA 94925-1914,NA,NA,FALSE,tested,NA,Marin County,37.922088,-122.498306
Marysville Joint Unified,Covillaud Elementary,628 F Street Marysville CA 95901-5405,NA,NA,NA,not tested,NA,Yuba County,39.141548,-121.592392
San Ramon Valley Unified,Coyote Creek Elementary,8700 North Gale Ridge Road San Ramon CA 94582-5081,NA,NA,FALSE,tested,NA,Contra Costa County,37.772381,-121.944236
Twin Rivers Unified,Creative Connections Arts Academy,7201 Arutas Drive North Highlands CA 95660-2809,5.8,ppb,TRUE,tested,NA,Sacramento County,38.701107,-121.368899
